Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
1.734375,-470484.193621,-151082.414518,-1474395.987319,-134932.295672,-1388591.574263,-1732445.446544,-2076370.129153,-2519944.789403,-3516159.715195,-2479490.098892,-2486194.012903,-2435484.163223,-2427531.948987,-185883.007751,-2522418.859293,-2510889.650689
1.73828125,-479134.318725,-159894.545066,-1479866.621478,-141095.476281,-1397708.403791,-1742030.589823,-2082669.565996,-2528929.654232,-3525091.472279,-2488551.138467,-2495218.574431,-2444544.129913,-2435110.263242,-195114.635839,-2531413.380076,-2519893.290984
1.7421875,-479085.502515,-159875.233158,-1479829.070548,-141109.960212,-1397683.727465,-1742058.4848,-2082883.606301,-2528911.951651,-3525032.463674,-2488534.508769,-2495156.883616,-2444480.293331,-2436007.194043,-195132.33842,-2531343.642633,-2519837.50103
1.74609375,-479031.321887,-159561.951108,-1479896.662223,-140910.940279,-1397658.514697,-1742011.277915,-2083119.640722,-2528889.421092,-3524976.673719,-2488530.217234,-2495118.796244,-2444420.748284,-2436731.927005,-195163.988491,-2531301.800168,-2519781.711076
1.75,-478954.074258,-159495.432317,-1479937.968247,-140840.666394,-1397688.019,-1742024.15252,-2083170.6027,-2528917.316069,-3524985.793231,-2488564.013072,-2495132.20729,-2444426.112703,-2437134.258405,-195253.574282,-2531325.40361,-2519787.611936
1.75390625,-478896.674978,-159718.055691,-1479983.029364,-140980.677722,-1397684.800349,-1742016.642334,-2083227.465537,-2528916.243186,-3524976.137278,-2488548.992699,-2495105.921639,-2444416.456749,-2437433.056525,-195291.125213,-2531316.82054,-2519769.909354
1.7578125,-478880.581722,-159756.143064,-1480098.900807,-141029.493931,-1397714.304652,-1742044.537311,-2083460.81775,-2528943.601721,-3525000.277162,-2488570.450374,-2495123.087778,-2444438.987307,-2437785.498832,-195355.498237,-2531337.205331,-2519787.611936
1.76171875,-478848.931652,-159460.027153,-1480245.349436,-140844.957929,-1397736.298768,-1742054.193265,-2083711.336101,-2528960.231419,-3525005.64158,-2488602.100444,-2495143.472569,-2444446.497494,-2438102.535975,-195425.23568,-2531359.735889,-2519795.122122
1.765625,-478786.167954,-159313.042082,-1480336.544554,-140730.15937,-1397711.086,-1742022.006753,-2083764.980288,-2528936.627976,-3524971.309301,-2488586.007188,-2495117.72336,-2444412.165214,-2438189.439558,-195461.177285,-2531347.934168,-2519761.862726
1.76953125,-478729.841558,-159520.108643,-1480384.28788,-140854.077441,-1397709.476675,-1742022.543195,-2083753.178567,-2528933.945767,-3524969.699975,-2488570.450374,-2495101.630104,-2444409.483005,-2438205.532814,-195503.556192,-2531346.861285,-2519754.888982
1.7734375,-478718.576279,-159619.350388,-1480482.993183,-140940.444582,-1397723.960605,-1742038.100009,-2083913.574685,-2528943.601721,-3524980.965254,-2488571.523258,-2495102.702988,-2444421.821168,-2438341.252606,-195547.544425,-2531354.907913,-2519763.472052
1.77734375,-478695.509278,-159354.884548,-1480619.78586,-140788.095091,-1397728.25214,-1742035.417799,-2084133.515851,-2528943.601721,-3524972.382185,-2488581.179211,-2495106.994522,-2444413.77454,-2438524.715725,-195594.75131,-2531360.272331,-2519760.253401
1.78125,-478641.865092,-159137.625591,-1480710.444535,-140630.381182,-1397714.841093,-1742014.496567,-2084182.868502,-2528928.044907,-3524951.460952,-2488578.497002,-2495096.802127,-2444391.780423,-2438565.485306,-195642.494636,-2531360.808773,-2519738.259284
1.78515625,-478578.028509,-159307.677663,-1480732.975093,-140725.331393,-1397700.893605,-1742002.158404,-2084122.250572,-2528915.170302,-3524938.586347,-2488551.674909,-2495070.516476,-2444378.369376,-2438519.351306,-195673.608264,-2531353.298587,-2519719.483819
1.7890625,-478565.690346,-159454.662735,-1480794.665908,-140839.593511,-1397714.841093,-1742024.688962,-2084215.055014,-2528928.581348,-3524954.679603,-2488553.284234,-2495074.271569,-2444392.853307,-2438585.333656,-195718.132939,-2531364.027424,-2519732.358424
1.79296875,-478544.232672,-159236.867337,-1480895.516979,-140725.331393,-1397709.476675,-1742013.960125,-2084407.101203,-2528914.63386,-3524936.440579,-2488546.846932,-2495067.297824,-2444376.760051,-2438699.595773,-195751.928777,-2531359.735889,-2519719.483819
1.796875,-478502.926648,-158967.037078,-1480973.837492,-140536.503856,-1397713.231768,-1742007.522822,-2084452.16232,-2528916.243186,-3524926.784626,-2488558.648653,-2495073.735127,-2444371.395632,-2438726.417867,-195812.546708,-2531377.974913,-2519715.728726
1.80078125,-478436.944298,-159092.028033,-1480978.129027,-140596.585345,-1397698.747837,-1741993.038892,-2084360.967202,-2528900.686371,-3524914.446463,-2488535.045211,-2495048.522359,-2444356.911702,-2438638.977842,-195846.342545,-2531373.146936,-2519699.099028
1.8046875,-478420.851042,-159289.43864,-1481014.070632,-140735.523788,-1397683.727465,-1741985.528706,-2084406.564761,-2528885.665999,-3524906.399835,-2488503.395141,-2495021.163824,-2444346.182864,-2438628.249005,-195864.045127,-2531357.590122,-2519686.760865
1.80859375,-478409.585763,-159140.844243,-1481095.609796,-140669.004997,-1397707.867349,-1742006.98638,-2084580.371926,-2528903.368581,-3524918.737998,-2488523.779932,-2495041.548615,-2444361.739679,-2438734.464495,-195919.835081,-2531377.974913,-2519702.854121
1.8125,-478376.326367,-158830.780844,-1481171.784541,-140465.693529,-1397723.424163,-1742015.033008,-2084645.281392,-2528913.560976,-3524920.883765,-2488550.602025,-2495061.396964,-2444363.349004,-2438796.691751,-195990.108966,-2531406.942774,-2519709.827865
1.81640625,-478309.271134,-158891.935216,-1481169.102331,-140483.396111,-1397731.470791,-1742022.543195,-2084542.284553,-2528921.607604,-3524928.393951,-2488554.357118,-2495064.079173,-2444370.85919,-2438689.93982,-196051.79978,-2531426.791123,-2519717.874493
1.8203125,-478283.521924,-159113.485707,-1481180.904052,-140631.454066,-1397739.517419,-1742035.954241,-2084535.310809,-2528928.581348,-3524938.049905,-2488542.555397,-2495056.032545,-2444379.978702,-2438675.992331,-196093.642246,-2531433.764867,-2519722.70247
1.82421875,-478269.574436,-159020.144823,-1481242.058425,-140603.559089,-1397749.173373,-1742046.683079,-2084688.733183,-2528936.091535,-3524945.560091,-2488546.846932,-2495062.469847,-2444386.416004,-2438790.254449,-196136.021153,-2531442.884379,-2519729.139773
1.828125,-475419.995239,-155916.292181,-1479418.156078,-138517.336669,-1394714.521732,-1738997.547507,-2082581.053088,-2525926.116219,-3521937.730543,-2485527.752105,-2492041.765695,-2441345.327061,-2436258.248837,-193134.628908,-2528440.955691,-2516711.654271
1.83203125,-463540.490096,-144180.017016,-1470826.503137,-130329.624454,-1381992.266416,-1725919.631233,-2072434.255175,-2513350.309533,-3509487.451254,-2472812.470533,-2479447.719985,-2428733.042328,-2423497.369706,-180339.417498,-2515940.250866,-2504197.001958
1.8359375,-476087.865363,-156710.226144,-1478644.070464,-138960.437651,-1395470.904764,-1739557.592816,-2081204.543257,-2526666.405996,-3522822.323182,-2486221.371439,-2492916.70238,-2442245.476514,-2432904.414285,-193932.317964,-2529380.801842,-2517611.267282
1.83984375,-478213.784482,-158851.702076,-1480023.798945,-140502.708018,-1397799.598908,-1742163.090964,-2083013.425233,-2528962.377186,-3525061.967976,-2488542.555397,-2495179.950616,-2444515.162053,-2435600.034666,-196317.338504,-2531625.811055,-2519878.807053
1.84375,-478152.630109,-158522.863212,-1480054.376132,-140306.906737,-1397787.260745,-1742134.659545,-2083225.856212,-2528951.111907,-3525011.542441,-2488552.747792,-2495147.764104,-2444464.736517,-2436431.51956,-196366.691156,-2531588.260125,-2519833.209495
1.84765625,-478067.335852,-158428.449443,-1480078.516016,-140224.294689,-1397802.81756,-1742130.904452,-2083279.500399,-2528968.814489,-3525007.787348,-2488577.424118,-2495147.227662,-2444456.689889,-2436913.780798,-196444.475227,-2531598.45252,-2519823.553541
1.8515625,-477999.744177,-158653.218586,-1480114.457621,-140360.014482,-1397792.088722,-1742116.956963,-2083335.826795,-2528958.622093,-3524987.402557,-2488554.357118,-2495112.895383,-2444435.768656,-2437246.911198,-196477.198181,-2531577.531287,-2519796.731448
1.85546875,-477972.922083,-158696.670377,-1480221.745994,-140418.486645,-1397781.896327,-1742102.473033,-2083568.642565,-2528945.747488,-3524969.699975,-2488537.190978,-2495089.828383,-2444418.066075,-2437629.930691,-196500.801623,-2531556.073613,-2519775.810215
1.859375,-477938.053362,-158385.534094,-1480366.048857,-140241.460829,-1397770.631048,-1742081.015358,-2083819.697359,-2528931.263558,-3524940.732114,-2488534.508769,-2495076.953778,-2444389.634656,-2437983.445881,-196537.27967,-2531543.73545,-2519748.45168
1.86328125,-477876.362547,-158217.62779,-1480461.535509,-140119.152083,-1397751.31914,-1742054.729707,-2083874.950871,-2528912.488092,-3524912.300695,-2488524.316373,-2495055.496103,-2444358.521027,-2438115.41058,-196577.51281,-2531538.371031,-2519719.483819
1.8671875,-477822.718361,-158434.886746,-1480514.643254,-140240.924387,-1397772.240373,-1742076.723823,-2083854.029638,-2528932.336442,-3524934.831254,-2488533.435885,-2495059.787638,-2444377.296493,-2438135.795371,-196641.349392,-2531560.90159,-2519736.649959
1.87109375,-477816.281058,-158557.195491,-1480614.957883,-140338.556807,-1397794.770932,-1742100.863707,-2084002.087593,-2528950.039023,-3524953.070277,-2488538.263862,-2495065.688499,-2444397.144842,-2438263.468535,-196691.238486,-2531574.849078,-2519750.597447
1.875,-477794.286942,-158293.266093,-1480749.604791,-140196.936154,-1397811.937071,-1742111.056103,-2084216.66434,-2528963.45007,-3524958.971138,-2488561.330862,-2495084.463964,-2444406.264354,-2438454.44184,-196752.392859,-2531593.088102,-2519759.716959
1.87890625,-477746.543616,-158059.377439,-1480844.555002,-140036.540036,-1397810.327746,-1742103.545917,-2084262.798341,-2528961.840744,-3524948.242301,-2488569.913932,-2495088.219057,-2444395.535516,-2438503.25805,-196810.865022,-2531606.499148,-2519751.670331
1.8828125,-477684.316359,-158235.330371,-1480868.694886,-140129.880921,-1397816.228606,-1742111.056103,-2084192.524456,-2528968.814489,-3524954.143161,-2488564.549513,-2495080.708871,-2444400.899935,-2438443.713003,-196862.899883,-2531620.446637,-2519755.961866
1.88671875,-477674.660405,-158412.356187,-1480933.604352,-140256.481201,-1397836.076955,-1742134.659545,-2084278.891597,-2528984.907745,-3524971.309301,-2488565.085955,-2495084.463964,-2444418.066075,-2438509.695352,-196909.570326,-2531632.7848,-2519771.51868
1.890625,-477656.957824,-158203.680301,-1481043.038493,-140152.947921,-1397825.88456,-1742120.175614,-2084470.937785,-2528969.887372,-3524949.851626,-2488555.430002,-2495071.052917,-2444399.827051,-2438638.4414,-196936.392419,-2531622.592404,-2519754.888982
1.89453125,-477616.188242,-157911.319484,-1481125.114098,-139964.120384,-1397806.036211,-1742092.280637,-2084518.681111,-2528947.356814,-3524923.565975,-2488546.31049,-2495057.641871,-2444368.176981,-2438663.117726,-196975.552675,-2531617.764427,-2519729.676214
1.8984375,-477545.377916,-158032.555346,-1481126.186982,-140020.983222,-1397791.55228,-1742078.333149,-2084409.783412,-2528932.872883,-3524909.082044,-2488523.24349,-2495034.57487,-2444353.156609,-2438585.333656,-197011.49428,-2531614.009334,-2519711.437191
1.90234375,-477520.165148,-158247.132092,-1481156.764168,-140162.603875,-1397794.770932,-1742086.379777,-2084420.51225,-2528932.872883,-3524912.300695,-2488506.613792,-2495022.773149,-2444357.448144,-2438606.254888,-197043.680792,-2531612.936451,-2519710.900749
1.90625,-477498.707473,-158096.92837,-1481234.548239,-140100.91306,-1397809.791304,-1742102.473033,-2084578.226158,-2528945.747488,-3524920.347323,-2488519.488397,-2495036.720638,-2444368.176981,-2438718.90768,-197093.569886,-2531626.883939,-2519723.238912
1.91015625,-477455.792124,-157755.751342,-1481306.431449,-139892.773615,-1397799.062467,-1742083.697567,-2084643.672066,-2528931.263558,-3524898.353207,-2488522.170606,-2495031.892661,-2444346.719306,-2438765.041681,-197140.77677,-2531631.175474,-2519705.53633
1.9140625,-477378.008053,-157794.911599,-1481299.994147,-139892.237174,-1397804.963327,-1742087.989102,-2084529.409949,-2528933.409325,-3524904.254067,-2488522.707048,-2495030.819777,-2444350.474399,-2438663.117726,-197196.030283,-2531648.878056,-2519708.21854
1.91796875,-477340.457122,-158021.826508,-1481305.358565,-140033.321385,-1397818.374374,-1742109.446777,-2084502.051413,-2528948.429698,-3524921.956649,-2488517.342629,-2495029.746894,-2444366.567655,-2438647.02447,-197245.919376,-2531663.361986,-2519723.238912
1.921875,-477318.999448,-157929.558507,-1481363.830729,-140012.400152,-1397829.103211,-1742118.566289,-2084646.354276,-2528955.403442,-3524924.638858,-2488520.56128,-2495035.647754,-2444373.5414,-2438755.385727,-197288.834725,-2531672.481498,-2519727.530447
1.92578125,-477279.30275,-157566.387363,-1481436.786823,-139798.896289,-1397845.196467,-1742126.076475,-2084735.940067,-2528966.668721,-3524929.466835,-2488549.529141,-2495057.105429,-2444378.905818,-2438810.102798,-197360.181494,-2531703.058684,-2519738.795726
1.9296875,-472110.14892,-152512.568535,-1477898.952711,-136349.575084,-1392215.239074,-1736454.813058,-2080549.011296,-2523388.209747,-3519375.684187,-2482924.936166,-2489444.850617,-2438758.604379,-2433831.385831,-191743.635147,-2526130.500571,-2514156.045217
1.93359375,-463962.669845,-144659.059603,-1471528.169099,-130820.468762,-1383287.773524,-1727112.677945,-2072994.300484,-2514566.959687,-3510686.935268,-2473976.012942,-2480641.303139,-2429959.348435,-2423851.421338,-182750.187248,-2517405.810047,-2505420.625856
1.9375,-476551.351136,-156992.931007,-1479744.312733,-139381.544516,-1397103.833807,-1741261.332185,-2082398.126411,-2528212.967898,-3524316.850223,-2487737.356155,-2494420.348933,-2443771.117183,-2434350.661558,-196686.410509,-2531136.576073,-2519137.444393
1.94140625,-477203.664446,-157358.784361,-1480201.897645,-139698.045218,-1397906.887282,-1742258.041174,-2083131.978885,-2529006.901861,-3525053.921348,-2488559.185095,-2495183.705709,-2444516.771378,-2435870.937809,-197558.128543,-2531885.448919,-2519897.582519
1.9453125,-477104.422701,-157233.256964,-1480189.559482,-139604.167891,-1397932.10005,-1742262.869151,-2083175.967118,-2529033.723954,-3525045.338278,-2488596.736025,-2495183.705709,-2444506.578983,-2436507.157863,-197647.177893,-2531894.031989,-2519890.072333
1.94921875,-477019.664886,-157465.536292,-1480205.116296,-139731.841055,-1397905.277956,-1742226.927546,-2083229.611305,-2529006.365419,-3525004.568697,-2488558.648653,-2495127.379313,-2444463.127191,-2436979.763148,-197663.80759,-2531853.798849,-2519837.50103
1.953125,-476982.650397,-157520.789805,-1480302.748716,-139792.458986,-1397873.091444,-1742189.913057,-2083466.71861,-2528975.251791,-3524965.40844,-2488519.488397,-2495078.563104,-2444421.284726,-2437438.420944,-197664.880474,-2531808.20129,-2519789.757704
1.95703125,-476940.807932,-157189.268731,-1480443.832927,-139618.11538,-1397874.70077,-1742179.18422,-2083729.038683,-2528970.423814,-3524948.242301,-2488532.899443,-2495076.417336,-2444404.655028,-2437828.950623,-197714.769568,-2531804.982639,-2519773.128006
1.9609375,-476873.752698,-156990.248798,-1480540.392463,-139486.15068,-1397894.012677,-1742189.376615,-2083801.994777,-2528990.272163,-3524956.82537,-2488560.257978,-2495094.119918,-2444410.555888,-2438004.367114,-197794.162964,-2531836.096267,-2519780.638192
1.96484375,-476806.161023,-157199.997568,-1480595.109534,-139596.657705,-1397866.1177,-1742161.481638,-2083801.458335,-2528962.377186,-3524929.466835,-2488521.097722,-2495051.74101,-2444381.051586,-2438068.203696,-197813.474871,-2531812.492825,-2519747.915238
1.96875,-476792.213534,-157329.8165,-1480691.66907,-139692.680799,-1397852.706653,-1742149.143475,-2083964.536663,-2528945.747488,-3524911.764254,-2488490.520536,-2495022.773149,-2444364.421888,-2438226.454047,-197826.885918,-2531788.889383,-2519724.848238
1.97265625,-476718.720999,-156779.963586,-1480919.656863,-139387.445377,-1397865.044816,-1742151.825685,-2084237.585573,-2528952.184791,-3524903.717626,-2488521.097722,-2495039.402847,-2444356.911702,-2438472.680863,-197942.220919,-2531818.930127,-2519724.311796
1.9765625,-476645.764905,-156947.333449,-1480944.869631,-139467.911657,-1397875.773653,-1742161.481638,-2084169.993898,-2528961.840744,-3524913.910021,-2488522.170606,-2495039.939289,-2444366.031214,-2438402.406979,-197999.083757,-2531838.242035,-2519731.821982
1.98046875,-476629.135207,-157131.333009,-1481015.679957,-139592.902612,-1397891.330468,-1742177.038452,-2084256.361038,-2528973.106023,-3524926.784626,-2488518.415513,-2495038.329963,-2444381.588028,-2438450.686747,-198041.999107,-2531846.825105,-2519742.014377
1.984375,-476608.213974,-156914.074053,-1481125.65054,-139498.488843,-1397921.371212,-1742203.324104,-2084447.334343,-2528999.928117,-3524949.315184,-2488546.846932,-2495066.761382,-2444402.50926,-2438591.770958,-198112.272991,-2531876.329407,-2519765.61782
1.98828125,-476567.980834,-156590.599607,-1481217.382099,-139306.442655,-1397953.557724,-1742227.463988,-2084509.561599,-2529029.968861,-3524970.772859,-2488589.762281,-2495104.848755,-2444422.894051,-2438658.289749,-198204.00455,-2531925.145617,-2519791.903471
