Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
3.76953125,-332001.725674,-1026.213291,-1452931.338898,-15179.159067,-1364906.056512,-1695770.525428,-2008162.618656,-2505177.081248,-3536125.008598,-2507602.334929,-2513362.647696,-2451264.13718,-2458652.014572,-39685.969315,-2540709.91763,-2523891.392218
3.7734375,-331917.504301,-1039.624338,-1452938.849084,-15070.797809,-1364915.176024,-1695775.889847,-2008071.423539,-2505187.273644,-3536125.54504,-2507611.454441,-2513370.157882,-2451264.13718,-2458620.364502,-39433.305196,-2540729.229537,-2523897.82952
3.77734375,-331918.577185,-1205.384875,-1452944.213503,-15152.336973,-1364890.499698,-1695758.187265,-2007968.426701,-2505161.524434,-3536103.550923,-2507573.367068,-2513333.143393,-2451244.825273,-2458594.615292,-39415.602614,-2540707.771862,-2523869.934543
3.78125,-332004.944325,-1322.865644,-1453020.92469,-15271.96351,-1364908.738721,-1695781.254265,-2008110.583795,-2505173.326155,-3536118.571296,-2507575.512835,-2513338.507812,-2451260.918529,-2458633.775548,-39670.948943,-2540714.209165,-2523880.126939
3.78515625,-332022.110465,-1078.784594,-1453099.781644,-15203.835392,-1364938.243024,-1695805.930591,-2008297.265565,-2505205.512667,-3536142.71118,-2507609.845115,-2513370.157882,-2451283.449088,-2458653.623897,-39722.983804,-2540740.494816,-2523908.558358
3.7890625,-331933.597557,-887.274848,-1453107.29183,-15069.188484,-1364910.348047,-1695773.207637,-2008243.621378,-2505181.372783,-3536106.233133,-2507588.923882,-2513343.872231,-2451250.726134,-2458584.959338,-39473.538336,-2540723.865118,-2523881.736264
3.79296875,-331909.457673,-1124.382153,-1453089.052807,-15140.535252,-1364891.03614,-1695755.505056,-2008098.782074,-2505159.915109,-3536082.62969,-2507553.518719,-2513311.149277,-2451230.341343,-2458546.871966,-39394.14494,-2540710.454072,-2523856.523497
3.796875,-331992.606162,-1357.197923,-1453124.45797,-15273.572835,-1364910.884489,-1695783.400033,-2008184.612773,-2505177.081248,-3536103.550923,-2507555.664486,-2513319.732347,-2451247.507482,-2458589.250873,-39630.715803,-2540720.110025,-2523869.934543
3.80078125,-330707.827891,-1220.941689,-1445514.493646,-14365.376754,-1354530.734364,-1685472.987351,-2001623.392299,-2494880.079613,-3525847.31887,-2497172.29571,-2502968.01364,-2440881.304846,-2448050.313956,-38362.030788,-2530409.160901,-2513573.46935
3.8046875,-330674.568495,-1095.950734,-1444716.80459,-14185.668729,-1355007.094742,-1686037.860636,-2000835.895638,-2495356.976432,-3526411.119272,-2497620.224669,-2503548.44374,-2441452.615434,-2447588.97395,-37750.487059,-2531009.975792,-2514151.21724
3.80859375,-332043.56814,-1054.108269,-1451470.071253,-15085.818182,-1364928.587071,-1695911.073197,-2006827.41485,-2505186.737202,-3536214.59439,-2507536.889021,-2513438.822441,-2451368.743344,-2458079.094658,-39263.789566,-2540849.928957,-2524007.263661
3.8125,-332071.463117,-1302.480853,-1451447.540694,-15246.750742,-1364941.461675,-1695897.662151,-2006942.749851,-2505207.121993,-3536201.183343,-2507548.690742,-2513406.635929,-2451347.822112,-2458662.743409,-39548.103755,-2540810.768701,-2523994.389056
3.81640625,-332102.576745,-1196.801805,-1451577.359626,-15235.485463,-1364951.117629,-1695886.933313,-2007238.32932,-2505218.923714,-3536186.699413,-2507565.32044,-2513395.907092,-2451331.192414,-2458766.813131,-39733.712641,-2540782.337282,-2523978.2958
3.8203125,-332022.646907,-899.613011,-1451710.397209,-15105.666531,-1364937.17014,-1695849.382383,-2007361.174507,-2505207.121993,-3536151.830691,-2507568.539091,-2513374.985859,-2451295.78725,-2458712.632503,-39544.348662,-2540759.806724,-2523943.427079
3.82421875,-331936.279766,-1016.020896,-1451799.446559,-15107.275856,-1364928.587071,-1695831.143359,-2007283.390437,-2505200.684691,-3536129.836575,-2507555.128045,-2513351.382417,-2451276.475343,-2458658.451874,-39364.104195,-2540751.760096,-2523919.287195
3.828125,-331999.579906,-1322.865644,-1451956.087584,-15245.677858,-1364924.831977,-1695829.534033,-2007363.320275,-2505192.638063,-3536120.180621,-2507531.524602,-2513322.414556,-2451263.600738,-2458653.087455,-39522.890988,-2540728.156653,-2523897.82952
3.83203125,-332065.025814,-1290.679132,-1452158.326168,-15278.400812,-1364906.056512,-1695807.539917,-2007634.759859,-2505170.643946,-3536094.967853,-2507507.92116,-2513293.983137,-2451236.778645,-2458640.212851,-39746.587246,-2540688.459955,-2523865.106567
3.8359375,-332012.454511,-976.86064,-1452304.774798,-15142.68102,-1364939.315908,-1695829.534033,-2007775.84407,-2505209.804202,-3536118.571296,-2507557.810254,-2513336.362044,-2451264.673622,-2458640.212851,-39602.284384,-2540730.838863,-2523897.82952
3.83984375,-331917.504301,-1127.064362,-1452370.220705,-15113.713159,-1364955.409164,-1695841.335755,-2007683.039627,-2505228.579668,-3536127.690807,-2507569.075533,-2513343.335789,-2451274.329576,-2458610.708548,-39380.733893,-2540756.051631,-2523909.0948
3.84375,-331951.83658,-1335.203807,-1452473.217544,-15231.73037,-1364973.111745,-1695864.939197,-2007696.450674,-2505244.136482,-3536142.71118,-2507567.466207,-2513343.335789,-2451289.349948,-2458627.874688,-39481.048522,-2540766.780468,-2523918.750753
3.84765625,-332030.157093,-1330.912272,-1452630.395011,-15286.983882,-1364975.793955,-1695868.157848,-2007930.87577,-2505243.60004,-3536139.492528,-2507563.711114,-2513335.289161,-2451286.667739,-2458653.623897,-39733.1762,-2540751.223654,-2523912.849893
3.8515625,-332003.334999,-1014.948012,-1452751.094431,-15168.966671,-1364975.793955,-1695863.866313,-2008093.417656,-2505246.282249,-3536133.055226,-2507577.122161,-2513344.408672,-2451282.376204,-2458627.338246,-39648.954826,-2540757.124514,-2523913.922776
3.85546875,-331903.556812,-965.058919,-1452782.208059,-15073.480019,-1364953.263396,-1695834.36201,-2007998.467445,-2505226.970342,-3536100.868714,-2507551.372951,-2513319.732347,-2451255.55411,-2458555.455036,-39405.410219,-2540747.468561,-2523889.782892
3.859375,-331920.722952,-1262.784155,-1452822.441199,-15204.371834,-1364960.773583,-1695846.700173,-2007936.77663,-2505232.871203,-3536105.160249,-2507540.644114,-2513311.149277,-2451261.454971,-2458559.210129,-39439.742498,-2540752.832979,-2523890.319334
3.86328125,-332007.626534,-1382.410691,-1452929.193131,-15305.222905,-1364970.429536,-1695862.793429,-2008125.067726,-2505239.844947,-3536118.571296,-2507539.57123,-2513310.612835,-2451270.038041,-2458599.443269,-39697.771036,-2540748.541444,-2523894.074427
3.8671875,-332004.407883,-1095.950734,-1453027.361992,-15218.319323,-1364975.793955,-1695863.866313,-2008305.312193,-2505249.5009,-3536117.498412,-2507552.982277,-2513322.414556,-2451270.574483,-2458588.714431,-39682.214222,-2540753.369421,-2523899.438846
3.87109375,-331907.848347,-1077.711711,-1453036.481504,-15079.380879,-1364947.898978,-1695827.924708,-2008226.455239,-2505223.215249,-3536084.239016,-2507532.061044,-2513294.519579,-2451235.705761,-2458564.574547,-39202.635193,-2540731.375305,-2523868.325218
3.875,-331915.358533,-1387.77511,-1453028.434876,-15189.887904,-1364986.522792,-1695870.303615,-2008118.093982,-2505255.401761,-3536123.399272,-2507556.73737,-2513312.758602,-2451269.501599,-2458633.775548,-39054.040796,-2540737.812607,-2523898.902404
3.87890625,-332009.23586,-1378.655598,-1453106.755389,-15300.93137,-1364976.330397,-1695867.621406,-2008260.787518,-2505241.454272,-3536113.206877,-2507531.524602,-2513287.545834,-2451256.090552,-2458650.405246,-39627.497152,-2540698.115909,-2523880.663381
3.8828125,-332028.547767,-1137.7932,-1453191.513204,-15252.11516,-1364967.747327,-1695857.429011,-2008457.661683,-2505235.01697,-3536101.941598,-2507529.915277,-2513285.936509,-2451245.361715,-2458641.285734,-39723.520246,-2540687.387072,-2523869.934543
3.88671875,-331938.961975,-927.507988,-1453194.195413,-15130.342857,-1364969.356652,-1695854.746801,-2008407.236148,-2505245.745807,-3536103.550923,-2507544.399207,-2513296.665346,-2451246.971041,-2458618.218734,-39477.829871,-2540707.235421,-2523876.908288
3.890625,-331897.11951,-1154.959339,-1453168.446203,-15171.112439,-1364962.382908,-1695851.52815,-2008259.714634,-2505237.162738,-3536093.89497,-2507524.550858,-2513276.280555,-2451238.924413,-2458597.297501,-39387.707637,-2540705.089653,-2523868.86166
3.89453125,-331978.658674,-1396.894621,-1453218.335297,-15287.520324,-1364985.449908,-1695884.787546,-2008350.909752,-2505258.08397,-3536118.571296,-2507530.98816,-2513284.863625,-2451261.991413,-2458637.530641,-39617.304756,-2540718.5007,-2523887.637125
3.8984375,-331776.42009,-1226.84255,-1451766.723605,-15072.407135,-1362869.186743,-1693775.498125,-2007221.16318,-2503154.69541,-3534016.792061,-2505412.042786,-2511170.209786,-2449139.290945,-2456523.413244,-39505.188406,-2538600.091767,-2521778.884146
3.90234375,-330014.208557,-1081.466804,-1441730.969159,-13799.430585,-1349850.815517,-1680875.144109,-1998323.201933,-2490251.122743,-3521190.467023,-2492382.40628,-2498232.304839,-2436176.709673,-2442887.060986,-37346.546334,-2525744.262426,-2508910.716642
3.90625,-331603.685809,-1170.516154,-1449491.673647,-14832.617621,-1361963.672872,-1693000.339627,-2005074.85927,-2502254.009516,-3533230.904726,-2504456.103379,-2510385.395334,-2448358.768029,-2454601.878476,-38734.321443,-2537861.411317,-2521007.480741
3.91015625,-332077.363977,-1335.203807,-1451545.173114,-15252.11516,-1365036.948328,-1696027.481082,-2007075.787434,-2505299.926436,-3536238.197832,-2507525.623742,-2513403.95372,-2451391.273903,-2458428.318313,-39529.32829,-2540855.293376,-2524037.304406
3.9140625,-332106.86828,-1246.154457,-1451615.98344,-15240.849881,-1365017.63642,-1695984.565733,-2007370.294019,-2505283.83318,-3536190.990948,-2507514.894904,-2513358.356161,-2451340.848367,-2458742.136805,-39728.884665,-2540789.311026,-2523990.633963
3.91796875,-332030.157093,-941.991918,-1451722.735372,-15088.500391,-1364990.814327,-1695934.676639,-2007497.967183,-2505263.448389,-3536142.174738,-2507507.92116,-2513325.096765,-2451289.349948,-2458720.142689,-39550.785965,-2540751.223654,-2523943.963521
3.921875,-331938.961975,-1040.16078,-1451803.738094,-15107.275856,-1364992.423653,-1695921.265593,-2007421.255996,-2505268.812808,-3536129.300133,-2507510.066928,-2513307.930625,-2451277.011785,-2458679.909549,-39365.177079,-2540750.687212,-2523927.870265
3.92578125,-331988.314627,-1344.323319,-1451953.405375,-15255.333812,-1365013.881327,-1695942.186826,-2007501.722276,-2505286.515389,-3536145.393389,-2507514.894904,-2513307.394184,-2451290.422832,-2458696.002805,-39510.016383,-2540755.515189,-2523932.698242
3.9296875,-332054.833419,-1328.766504,-1452149.206656,-15302.540696,-1365040.166979,-1695966.863151,-2007781.744931,-2505311.728157,-3536162.559529,-2507536.352579,-2513321.878114,-2451307.05253,-2458720.679131,-39739.07706,-2540762.488933,-2523946.109288
3.93359375,-332009.23586,-1022.458198,-1452313.357867,-15179.695508,-1365038.557653,-1695954.524988,-2007945.3597,-2505316.019692,-3536150.221366,-2507551.372951,-2513327.242533,-2451297.396576,-2458687.419735,-39610.331012,-2540764.098259,-2523941.817754
3.9375,-331923.405161,-1151.204246,-1452392.214822,-15093.328368,-1365031.583909,-1695941.113942,-2007856.31035,-2505306.90018,-3536130.373017,-2507539.034788,-2513310.076393,-2451279.693994,-2458634.31199,-39383.416102,-2540763.561817,-2523925.188056
3.94140625,-331962.565418,-1340.031784,-1452496.820986,-15230.121044,-1365025.683048,-1695938.968174,-2007857.919676,-2505297.780668,-3536123.935714,-2507514.894904,-2513285.936509,-2451271.647366,-2458630.556897,-39471.92901,-2540751.223654,-2523909.0948
3.9453125,-332043.56814,-1362.0259,-1452654.534895,-15302.004254,-1365018.172862,-1695934.676639,-2008089.126121,-2505286.515389,-3536112.133993,-2507496.655881,-2513268.233927,-2451259.309204,-2458642.358618,-39724.056688,-2540726.547328,-2523891.92866
3.94921875,-332025.865558,-1049.816734,-1452781.135175,-15201.689625,-1365020.31863,-1695933.603756,-2008261.860402,-2505294.025575,-3536107.842458,-2507511.139811,-2513280.035648,-2451257.163436,-2458624.119595,-39658.61078,-2540731.911746,-2523893.001544
3.953125,-331930.915347,-981.688616,-1452819.222548,-15088.500391,-1365035.875444,-1695941.650384,-2008176.029703,-2505310.655273,-3536116.96197,-2507527.233067,-2513294.519579,-2451268.965157,-2458590.323757,-39413.456847,-2540761.416049,-2523909.631242
3.95703125,-331951.300138,-1270.294341,-1452867.502316,-15200.616741,-1365033.193235,-1695942.723267,-2008112.193121,-2505303.681529,-3536111.597551,-2507502.0203,-2513271.98902,-2451260.918529,-2458580.667803,-39433.305196,-2540755.515189,-2523897.82952
3.9609375,-332041.422372,-1401.186156,-1452984.446643,-15303.077138,-1365040.166979,-1695955.597872,-2008290.828263,-2505307.436622,-3536118.571296,-2507500.410974,-2513267.161044,-2451265.746506,-2458615.000083,-39690.797292,-2540748.005002,-2523897.82952
3.96484375,-332043.56814,-1266.539248,-1453086.90704,-15227.438835,-1365025.683048,-1695936.285965,-2008474.291381,-2505292.952692,-3536094.431412,-2507491.291462,-2513256.432206,-2451245.898157,-2458586.568664,-39696.161711,-2540729.229537,-2523876.908288
3.96875,-331947.008603,-1111.507548,-1453098.708761,-15121.223345,-1365021.391514,-1695928.239337,-2008401.871729,-2505294.562017,-3536086.384784,-2507496.119439,-2513254.822881,-2451236.242203,-2458567.256757,-39275.054845,-2540735.66684,-2523876.371846
3.97265625,-331924.478045,-1182.317875,-1453095.490109,-15177.013299,-1365049.286491,-1695957.74364,-2008285.463844,-2505323.529878,-3536120.717063,-2507517.040672,-2513270.916137,-2451266.81939,-2458630.556897,-39072.27982,-2540744.786351,-2523904.266823
3.9765625,-332013.527395,-1373.291179,-1453167.37332,-15290.202533,-1365064.306863,-1695979.201314,-2008412.600566,-2505334.258715,-3536135.737435,-2507516.50423,-2513274.134788,-2451280.766878,-2458671.862921,-39619.450524,-2540731.911746,-2523911.777009
3.98046875,-332039.276605,-1150.131363,-1453253.74046,-15224.756625,-1365056.260235,-1695969.545361,-2008608.93829,-2505328.357855,-3536123.399272,-2507514.358463,-2513268.770369,-2451267.892273,-2458663.816293,-39733.712641,-2540720.646467,-2523902.121055
3.984375,-331950.227255,-925.898662,-1453265.005739,-15109.958066,-1365042.849188,-1695950.233454,-2008570.314475,-2505318.701901,-3536106.769574,-2507511.139811,-2513262.869509,-2451251.262576,-2458623.046711,-39490.704476,-2540719.573584,-2523888.710009
3.98828125,-331910.530557,-1137.7932,-1453235.501437,-15152.336973,-1365063.233979,-1695969.545361,-2008421.183636,-2505338.55025,-3536123.935714,-2507516.50423,-2513269.843253,-2451268.965157,-2458623.583153,-39382.343219,-2540744.249909,-2523906.41259
3.9921875,-331991.533278,-1386.702226,-1453283.781205,-15279.473696,-1365051.9687,-1695965.790268,-2008502.186358,-2505322.456994,-3536112.670435,-2507485.927044,-2513241.411834,-2451255.55411,-2458631.629781,-39603.89371,-2540721.182909,-2523886.564241
3.99609375,-332034.448628,-1235.42562,-1453362.101717,-15247.823626,-1365033.193235,-1695950.769895,-2008702.279175,-2505303.681529,-3536088.530551,-2507468.760904,-2513222.099927,-2451231.414226,-2458618.755176,-39749.269456,-2540693.824374,-2523863.497241
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.00390625,-307911.730756,-4977.644083,-1156103.033555,-15658.738096,-1133355.216188,-1382586.107562,-1554392.344283,-1964445.288711,-3597982.656715,-2716954.137916,-2723468.151506,-2528373.364016,-2521798.196053,-51543.480342,-2572886.23725,-2524634.900646
4.0078125,-307802.833057,-5193.830156,-1156064.946182,-15753.151864,-1133345.023792,-1382550.702399,-1554267.353328,-1964445.825153,-3597949.397319,-2716936.971776,-2723421.481064,-2528335.813086,-2522390.964316,-51508.075179,-2572847.613436,-2524618.270948
4.01171875,-307859.159453,-5393.38653,-1156167.943021,-15885.116563,-1133348.242444,-1382548.02019,-1554447.061354,-1964451.189572,-3597940.277808,-2716928.388706,-2723397.34118,-2528321.329155,-2522946.181649,-51753.765554,-2572816.499807,-2524605.932785
4.015625,-307913.340081,-5223.334458,-1156324.584046,-15859.367354,-1133339.659374,-1382530.317608,-1554737.276404,-1964447.970921,-3597916.137924,-2716920.87852,-2723378.565714,-2528297.189271,-2523326.518932,-51836.914043,-2572786.995505,-2524581.792901
4.01953125,-307838.23822,-5000.711083,-1156412.560512,-15741.350143,-1133351.997537,-1382530.85405,-1554753.36966,-1964472.110805,-3597916.137924,-2716946.091288,-2723391.976761,-2528297.189271,-2523462.238724,-51596.051645,-2572805.77097,-2524590.912413
4.0234375,-307757.235498,-5163.789411,-1156450.111443,-15724.184003,-1133350.924653,-1382527.635399,-1554617.113425,-1964478.548107,-3597908.627738,-2716935.362451,-2723373.201296,-2528288.069759,-2523526.075307,-51494.12769,-2572806.307412,-2524580.183575
4.02734375,-307821.608522,-5399.823832,-1156560.082026,-15864.195331,-1133357.898397,-1382537.827794,-1554735.130636,-1964486.058293,-3597913.455714,-2716923.560729,-2723362.472458,-2528288.606201,-2523692.908727,-51710.850204,-2572797.1879,-2524573.746273
4.03125,-307898.319709,-5296.826994,-1156709.212865,-15863.122447,-1133367.554351,-1382545.33798,-1555019.444826,-1964496.250689,-3597914.528598,-2716927.315823,-2723365.691109,-2528288.069759,-2523860.27859,-51854.616625,-2572791.823482,-2524572.673389
4.03515625,-307856.477243,-5249.62011,-1156793.97068,-15754.224748,-1133395.449328,-1382566.259213,-1555075.771222,-1964533.265177,-3597925.793877,-2716958.965893,-2723393.049645,-2528306.308783,-2523892.465102,-51636.821227,-2572824.009994,-2524596.813273
4.0390625,-307756.162614,-5257.666738,-1156799.335098,-15698.434794,-1133362.726374,-1382529.781166,-1554920.20308,-1964503.760875,-3597883.951412,-2716914.97766,-2723342.624109,-2528264.466317,-2523843.648892,-51482.325969,-2572791.28704,-2524558.189459
