207.000000	-309515.155496	-2921.998849	-641833.381871	989301.799453	-766108.723415	-908065.725334	-884621.606424	-1085896.204221	-3747405.320097	-3202217.841413	-3209327.305475	-2938358.716769	-2923370.531007	-415677.537403	-3082678.208670	-2607353.700084	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162338	0.000000
208.000000	-309470.630821	-2876.401290	-641858.058197	989404.259849	-766125.889555	-908073.771962	-884673.641285	-1085917.661895	-3747401.028562	-3202234.471111	-3209339.107196	-2938353.352350	-2923429.539612	-415421.654632	-3082688.937508	-2607362.819596	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162371	0.000000
209.000000	-309435.225658	-2700.984800	-641808.169104	989279.805336	-766148.956555	-908096.838963	-884520.755353	-1085947.702640	-3747409.611632	-3202234.471111	-3209338.570754	-2938357.107443	-2923112.502469	-415262.867840	-3082703.957880	-2607376.230642	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162404	0.000000
210.000000	-309476.531682	-2882.302151	-641811.387755	989291.070615	-766131.253973	-908089.328777	-884513.245167	-1085935.900919	-3747394.591259	-3202192.628645	-3209298.874056	-2938334.040443	-2923047.593003	-415415.753772	-3082668.552717	-2607344.580572	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162436	0.000000
211.000000	-309512.473287	-2857.625825	-641875.224337	989250.301033	-766131.253973	-908092.547428	-884705.827797	-1085938.046686	-3747391.909050	-3202181.899808	-3209290.290986	-2938328.676025	-2923351.219100	-415563.275285	-3082647.631484	-2607331.169526	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162468	0.000000
212.000000	-309472.776589	-2502.501309	-641916.530361	989402.114082	-766145.201462	-908097.911846	-884795.413589	-1085960.577245	-3747389.763283	-3202198.529506	-3209305.847800	-2938328.139583	-2923483.183799	-415349.234980	-3082658.896763	-2607341.361921	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162504	0.000000
213.000000	-309408.403565	-2519.667449	-641880.052314	989365.636035	-766160.758276	-908109.177126	-884656.475145	-1085983.107803	-3747390.836166	-3202198.529506	-3209305.847800	-2938330.821792	-2923201.015377	-415141.631978	-3082670.698484	-2607351.554316	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162536	0.000000
214.000000	-309447.027379	-2854.943616	-641865.568383	989125.310078	-766164.513369	-908124.197498	-884594.247889	-1085989.545106	-3747392.981934	-3202173.853180	-3209287.072335	-2938327.603141	-2923048.665887	-415246.774584	-3082656.750996	-2607344.580572	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162569	0.000000
215.000000	-309499.598682	-2916.634430	-641925.649872	989012.120844	-766154.320974	-908119.905963	-884762.690635	-1085980.425594	-3747377.961561	-3202148.103970	-3209260.250242	-2938306.145466	-2923305.085099	-415429.701260	-3082623.491600	-2607316.149153	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162601	0.000000
216.000000	-309474.922356	-2581.894706	-641977.148292	989144.621986	-766150.029439	-908111.322893	-884888.754474	-1085986.862896	-3747364.014073	-3202148.640412	-3209259.177358	-2938290.052210	-2923502.495706	-415195.276164	-3082614.372088	-2607309.175409	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162633	0.000000
217.000000	-309401.966262	-2510.011495	-641950.326198	989159.105916	-766182.752393	-908135.462777	-884773.419472	-1086027.096036	-3747390.836166	-3202180.826924	-3209281.171475	-2938307.754792	-2923248.222261	-414687.265716	-3082620.809391	-2607337.606828	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162669	0.000000
218.000000	-309413.767983	-2835.631709	-641924.576989	988933.263890	-766161.831160	-908123.124614	-884661.839564	-1086007.247687	-3747372.060701	-3202135.229365	-3209235.037474	-2938280.932698	-2923018.625142	-415093.888652	-3082558.582134	-2607307.029642	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162701	0.000000
219.000000	-309547.878450	-3045.380479	-641281.383190	988769.649121	-760699.780071	-902721.155014	-880414.829304	-1080588.111948	-3741926.639310	-3196615.242555	-3203728.461710	-2932772.211167	-2919468.989309	-415462.960656	-3077090.630184	-2601846.587878	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162750	0.000000
220.000000	-309613.324358	-2879.083500	-641233.103422	988949.893588	-761273.236427	-903350.401324	-880675.540051	-1081165.859838	-3742529.599968	-3197168.314119	-3204362.535997	-2933391.265081	-2919789.245104	-415355.672283	-3077716.657843	-2602415.216257	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162783	0.000000
221.000000	-309489.942728	-2478.897867	-641846.792918	989180.027149	-766210.110928	-908231.485871	-884408.102561	-1086068.938502	-3747441.261702	-3202141.130226	-3209320.331731	-2938349.060815	-2922894.707071	-415113.200559	-3082632.074670	-2607338.679712	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162815	0.000000
222.000000	-309437.371425	-2749.264568	-641801.195359	988984.762309	-766198.309207	-908203.590894	-884236.977605	-1086070.011386	-3747411.220957	-3202113.771691	-3209264.005335	-2938306.145466	-2922557.821579	-415119.637861	-3082584.867786	-2607325.805107	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162861	0.000000
223.000000	-309475.995240	-2963.841315	-641841.964941	988792.179679	-766205.819393	-908207.345987	-884342.656653	-1086081.276665	-3747405.856539	-3202101.433528	-3209237.719683	-2938293.807303	-2922682.276092	-415334.214608	-3082555.363483	-2607322.050014	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162894	0.000000
224.000000	-309474.385914	-2731.561986	-641911.165942	988854.943377	-766207.428718	-908203.590894	-884547.577446	-1086092.005502	-3747392.981934	-3202105.188621	-3209232.355265	-2938276.641163	-2922975.709793	-415323.485771	-3082536.051576	-2607317.758479	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162950	0.000000
225.000000	-309411.085774	-2489.626704	-641912.775268	988955.258006	-766230.495719	-908210.564638	-884533.093516	-1086123.655572	-3747398.346352	-3202132.010714	-3209248.448521	-2938277.714047	-2922896.316397	-415042.926674	-3082553.217715	-2607339.216154	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.162995	0.000000
226.000000	-309381.581471	-2731.561986	-641870.932802	988785.205935	-766233.177928	-908210.028197	-884394.155072	-1086129.019991	-3747390.299724	-3202110.553039	-3209224.308637	-2938265.912326	-2922600.200486	-414981.235860	-3082540.343111	-2607332.778851	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163032	0.000000
227.000000	-309444.345170	-3003.538013	-641902.046430	988567.410537	-766247.661859	-908230.412988	-884475.694236	-1086143.503921	-3747398.882794	-3202094.996225	-3209211.970474	-2938272.886070	-2922677.984557	-415180.792234	-3082529.614273	-2607329.560200	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163067	0.000000
228.000000	-309464.729961	-2838.313918	-641968.565222	988512.693466	-766235.860137	-908218.611266	-884689.734541	-1086138.139503	-3747377.425120	-3202077.293644	-3209193.195008	-2938248.209744	-2923003.068328	-415233.899979	-3082496.891319	-2607303.274548	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163118	0.000000
229.000000	-309406.794239	-2538.442914	-641984.658478	988734.243957	-766231.568603	-908206.809545	-884713.337983	-1086149.404782	-3747361.868305	-3202084.267388	-3209192.122125	-2938231.043605	-2923014.870049	-414963.533278	-3082497.427761	-2607301.665223	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163153	0.000000
230.000000	-309364.415331	-2716.541614	-641939.597361	988747.118562	-766242.833882	-908218.074825	-884559.915609	-1086168.716689	-3747363.477631	-3202076.220760	-3209182.466171	-2938228.897837	-2922696.223580	-414846.052509	-3082503.328622	-2607307.566083	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163190	0.000000
231.000000	-309426.106146	-3031.432990	-641953.008408	988512.693466	-766235.860137	-908219.147708	-884585.664819	-1086159.597177	-3747351.139468	-3202037.060504	-3209147.597450	-2938210.658814	-2922689.249836	-415025.760534	-3082466.850575	-2607280.207548	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163229	0.000000
232.000000	-309460.974867	-2979.398129	-642017.381432	988481.579838	-766255.708487	-908242.751150	-884788.976287	-1086182.664178	-3747365.086957	-3202045.643573	-3209159.935613	-2938219.241884	-2922997.167468	-415137.876885	-3082466.850575	-2607285.035525	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163263	0.000000
233.000000	-309428.788355	-2900.541174	-642043.667083	988625.346258	-766266.973766	-908244.896918	-884854.958636	-1086196.075224	-3747354.358119	-3202055.835969	-3209166.909357	-2938211.731698	-2923078.170190	-414897.550928	-3082471.142110	-2607288.790618	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163311	0.000000
234.000000	-309373.534843	-2781.987522	-641993.241548	988544.879978	-766253.026277	-908228.803662	-884698.317611	-1086186.955713	-3747326.999584	-3202022.576573	-3209132.040636	-2938182.227395	-2922773.471209	-414729.644624	-3082450.757319	-2607265.187176	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163345	0.000000
235.000000	-309422.887495	-2988.517641	-641990.559338	988297.043836	-766276.093277	-908260.453732	-884669.886192	-1086210.559155	-3747347.920817	-3202016.675713	-3209128.285543	-2938196.174883	-2922678.520999	-414871.801719	-3082453.439528	-2607271.624478	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163387	0.000000
236.000000	-309470.630821	-2990.126966	-642058.687455	988104.997647	-766297.550952	-908286.739384	-884859.786613	-1086239.527016	-3747365.623398	-3202023.649457	-3209139.550822	-2938210.658814	-2922969.808933	-415028.442744	-3082455.048854	-2607281.280432	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163420	0.000000
237.000000	-309435.225658	-2645.731288	-642106.430782	988456.367070	-766307.743348	-908293.176686	-884966.002103	-1086265.812667	-3747365.623398	-3202041.352039	-3209157.253403	-2938210.658814	-2923132.350818	-414817.621090	-3082464.704807	-2607293.082153	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163462	0.000000
238.000000	-309362.806006	-2646.267730	-642073.171386	988572.238513	-766300.233161	-908279.765639	-884831.891636	-1086265.812667	-3747352.748794	-3202032.768969	-3209136.868612	-2938189.737581	-2922867.348536	-414363.254829	-3082444.856458	-2607281.816874	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163495	0.000000
239.000000	-309385.873006	-2983.153222	-642060.296781	988330.839673	-766292.186533	-908281.374965	-884761.617751	-1086257.766039	-3747346.311491	-3202001.655340	-3209100.927007	-2938173.644325	-2922711.780395	-414595.534157	-3082392.285155	-2607260.895641	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163530	0.000000
240.000000	-309445.418053	-3064.155944	-642120.378270	988205.848718	-766289.504324	-908287.812267	-884926.305404	-1086259.375365	-3747344.702166	-3201982.343433	-3209086.443077	-2938168.279906	-2922980.537770	-415034.880046	-3082364.390178	-2607246.411711	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163585	0.000000
241.000000	-309425.033262	-2739.608614	-642175.095341	988331.376115	-766297.014510	-908289.421593	-885067.926057	-1086276.005063	-3747341.483514	-3201994.145154	-3209096.635472	-2938163.988371	-2923213.353540	-414898.623812	-3082365.999504	-2607248.021036	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163629	0.000000
242.000000	-309353.150052	-2645.194846	-642151.491898	988358.734650	-766289.504324	-908274.937662	-884961.174126	-1086278.150830	-3747323.780933	-3201985.025643	-3209078.932891	-2938141.457813	-2923007.896305	-414645.959693	-3082357.952876	-2607238.901524	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163664	0.000000
243.000000	-309356.368703	-2960.622664	-642105.894340	988140.939252	-766138.764160	-908131.707684	-884705.827797	-1086131.702200	-3747169.285675	-3201802.635408	-3208902.443517	-2937978.915927	-2922647.943812	-414684.047065	-3082192.728781	-2607075.823197	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163710	0.000000
244.000000	-309520.519915	-3166.079899	-641185.360096	988005.755902	-759434.850149	-901502.895534	-879382.178710	-1079474.458632	-3740483.610688	-3195023.083094	-3202150.786179	-2931227.258590	-2918153.097409	-414891.650068	-3075488.814770	-2600372.982070	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163744	0.000000
245.000000	-309562.362380	-2867.281779	-641554.968542	988141.475694	-762735.576956	-904835.808854	-881852.493507	-1082753.727764	-3743810.086705	-3198320.054808	-3205527.687732	-2934597.186398	-2920407.762576	-414804.746485	-3078834.602694	-2603658.688505	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163807	0.000000
246.000000	-309437.907867	-2628.028706	-642065.661200	988331.912557	-766327.055255	-908373.642966	-884572.253772	-1086332.331459	-3747371.524259	-3201944.256061	-3209127.212659	-2938189.201139	-2922653.844673	-414552.618808	-3082405.159760	-2607247.484594	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163842	0.000000
247.000000	-309385.336564	-2912.879337	-642021.672967	988139.329927	-766337.784092	-908367.205664	-884406.493235	-1086354.862017	-3747362.404747	-3201938.355200	-3209094.489705	-2938167.743464	-2922309.448994	-414544.035738	-3082379.946992	-2607258.213432	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163892	0.000000
248.000000	-309424.496821	-3140.867131	-642060.296781	987938.700669	-766337.247650	-908363.987012	-884511.635841	-1086357.544226	-3747350.066584	-3201917.433967	-3209062.303193	-2938147.358673	-2922423.174670	-414757.539601	-3082340.786736	-2607244.802385	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163925	0.000000
249.000000	-309427.179030	-2951.503152	-642129.497782	987995.027065	-766305.061138	-908323.217430	-884718.702402	-1086329.649249	-3747301.250374	-3201884.174572	-3209018.851402	-2938093.714487	-2922729.482976	-414758.612485	-3082284.460340	-2607202.423477	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.163965	0.000000
250.000000	-309379.972146	-2923.608175	-642132.716433	988108.752740	-766316.326417	-908322.144547	-884707.973565	-1086345.206063	-3747288.912212	-3201894.903409	-3209019.387844	-2938079.766998	-2922668.865045	-414480.199156	-3082287.142549	-2607207.251454	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.164005	0.000000
251.000000	-309342.957657	-2921.998849	-642085.509549	987949.429506	-766327.055255	-908330.727617	-884564.207144	-1086358.617110	-3747285.157118	-3201878.810153	-3209000.612378	-2938072.793254	-2922365.238948	-414405.097294	-3082281.241689	-2607205.105687	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.164050	0.000000
252.000000	-309398.211169	-3097.415340	-642113.404526	987728.415457	-766353.340906	-908360.231919	-884633.408145	-1086380.074785	-3747305.005468	-3201876.664385	-3208999.003053	-2938085.131417	-2922430.684856	-414600.898576	-3082280.168805	-2607209.933664	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.164085	0.000000
253.000000	-309433.616332	-2946.675175	-642186.360620	987653.850037	-766367.288395	-908379.007385	-884850.130659	-1086403.141785	-3747314.124979	-3201886.320339	-3209009.731890	-2938092.105161	-2922760.060163	-414665.271600	-3082276.950154	-2607215.298082	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.164118	0.000000
254.000000	-309377.826378	-2632.320241	-642210.500504	987911.878575	-766359.778209	-908364.523454	-884888.754474	-1086411.188413	-3747291.594421	-3201886.320339	-3209005.440355	-2938073.866138	-2922796.001768	-414395.977783	-3082273.731503	-2607209.933664	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.164167	0.000000
255.000000	-309322.036424	-2779.841754	-642165.439387	987944.601529	-766348.512930	-908351.648849	-884735.868542	-1086406.896878	-3747271.209630	-3201858.425362	-3208975.936052	-2938049.189812	-2922493.448555	-414264.013083	-3082259.247572	-2607191.694640	0.000000	0.000000	0.000000	193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679429427.164203	0.000000
